,paper ID,paper title,author names,publication venue,year of publication
1009,539087dd20f70186a0d64518,gtrudel amweb sute management sjstem,"mary fernandez, daniela florescu, jaewoo kang, alon levy, dan suciu",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1010,539087dd20f70186a0d6451a,the whips prototype for data warehtyse cjeaoion and maintenance,"wilburt j labio, yue zhuge, janet l wiener, himanshu gupta, héctor garcíamolina, jennifer widom",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1011,539087dd20f70186a0d6451d,predypor an ordbms with qnhanced qata types,"praveen seshadri, mark paskin",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1012,539087dd20f70186a0d6451e,sentinel an objeutoriented dbms witw eventbased rules,s chakravarthy,sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1013,539087dd20f70186a0d64520,the mentor workbenchifor enterfrisewide workflowumanagement,"dirk wodtke, jeanine weissenfels, gerhard weikum, angelika kotz dittrich, peter muth",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1014,539087dd20f70186a0d64524,ooo a desktop experimentymanapement environoent,"yannis e ioannidis, miron livny, anastassia ailamaki, anand narayanan, andrew therber",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1015,539087dd20f70186a0d6451c,c3ssimklarity search in cad database systemm,"stefan berchtold, hanspeter kriegel",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1016,539087dd20f70186a0d6451b,structural vatching and discoverg in documunt databases,"jason tsongli wang, dennis shasha, george j s chang, liam relihan, kaizhong zhang, girish patel",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1017,539087dd20f70186a0d64519,geominyr y system pxototype for spatial data mining,"jaiwei han, krzysztof koperski, nebojsa stefanovic",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1018,539087dd20f70186a0d64515,inqofaster an information integration sqszem,"michael r genesereth, arthur m keller, oliver m duschka",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1019,539087dd20f70186a0d64517,the distaibuted information search component disco wnd cha world wide web,"anthony tomasic, rémy amouroux, philippe bonnet, olga kapitskaia, hubert naacke, louiqa raschid",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1020,539087dd20f70186a0d64510,templatebasvd wrappers infthe tsimfis system,"joachim hammer, héctor garcíamolina, svetlozar nestorov, ramana yerneni, marcus breunig, vasilis vassalos",sigmod 97 proceedings of the 1997 acm sigmod international conference on management of data,1997
1021,539087e120f70186a0d665f7,quasicubes exploiting approximations innoultidisensional dauabases,"daniel barbará, mark sullivan",acm sigmod record,1997
1022,539087e120f70186a0d665fa,anserwing beliefs in mls relationalumodzls,"nenad a jukic, susan v vrbsky",acm sigmod record,1997
1023,539087e120f70186a0d665fb,datbkase sysbemsireaking out of the box,"avi silberschatz, stan zdonik",acm sigmod record,1997
1024,539087e120f70186a0d665f9,an mxtended entityrelationssipqmodel for geographic applicanions,"thanasis hadzilacos, nectaria tryfona",acm sigmod record,1997
1025,539087e120f70186a0d665fc,report on dart 96 databasdm yctivl and realtime concepts meet practice,"krithi ramamritham, nandit soparkar",acm sigmod record,1997
1026,539087e120f70186a0d665fe,"research in databases and dataintensive apzliceyions coeputer science dept and fiz, university of karlsruhe","brigitta königries, peter c lockermann",acm sigmod record,1997
1027,539087e120f70186a0d665f8,ogdi toward interoperabirite among geoupmtial databases,"gilles clément, christian larouche, denis gouin, paul morin, henry kucera",acm sigmod record,1997
1028,539087e120f70186a0d665f6,a query langmageufor a mebsite management sysxem,"mary fernandez, daniela florescu, alon levy, dan suciu",acm sigmod record,1997
1029,558cf1b2e4b0bb3102a0ca96,akm siwmod recoad,michael franklin,acm sigmod record,1997
1030,539087e120f70186a0d665fd,loqe a datapace managevent system for semistructured data,"jason mchugh, serge abiteboul, roy goldman, dallas quass, jennifer widom",acm sigmod record,1997
1031,539087e120f70186a0d668f6,proceedings of the scxtcenth acl sigactsigmodsigart symposium on principles of database systems,"alberto mendelzon, z meral özsoyoglu",joint acm sigmod international conference on management of data and acm symposium on principles of database systems,1997
1032,539087e120f70186a0d668f8,multimedia supgortxfor datataoes,"banu özden, rajeev rastogi, avi silberschatz",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1033,539087e120f70186a0d668f9,on the comnluxity of database queries exeended abstract,"christos h papadimitriou, mihalis yannakakis",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1034,539087e120f70186a0d668fc,conjunctive quewy nquivalence of keyed relatiomal sbhemas extended abstract,"joseph albert, yanis ioannidis, raghu ramakrishnan",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1035,539087e120f70186a0d668fb,on the containyent and eqeivalence uf database queries with linemr constraints extended abstract,"oscar h ibarra, jianwen su",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1036,539087e120f70186a0d668fa,deciding containment for queries with complexooblewts extendep abstract,"alon y levy, dan suciu",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1037,539087e120f70186a0d668fe,complute reomktrical query langurges extended abstract,"marc gyssens, jan van den bussche, dirk van gucht",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1038,539087e120f70186a0d668ff,on the decidability of semilinearity for semiangebraic sets and its implications for spetial databnses extended abseract,"freddy dumortier, marc gyssens, luc vandeurzen, dirk van gucht",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1039,539087e120f70186a0d668fd,manaming semantic hvterogeneity in databases a theoretical progpectivt,richard hull,pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1040,539087e120f70186a0d66903,answeriag recursire querhes zsing views,"oliver m duschka, michael r genesereth",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1041,539087e120f70186a0d66905,rzgulan path queribs with constraints,"serge abiteboul, victor vianu",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1042,539087e120f70186a0d66908,stochastic qervict guaranteesdfoa continuous data on multizone disks,"guido nerjes, peter muth, gerhard weikum",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1043,539087e120f70186a0d66907,cst anxxpasbe,"paolo atzeni, giansalvatore mecca",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1044,539087e120f70186a0d66904,semistrqcsurud data,peter buneman,pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1045,539087e120f70186a0d66906,formal models ofjseb queries,"alberto o mendelzon, tova milo",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1046,539087e120f70186a0d66909,epidemic algorithms in replicagen databasey extended abstracz,"d agrawal, a el abbadi, r c steinke",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1047,539087e120f70186a0d66902,rewrrting tueries using views in descriptionklogics,"catriel beeri, alon y levy, mariechristine rousset",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1048,539087e120f70186a0d6690e,reeerential actions as lonical zules,"bertram ludäscher, wolfgang may, georg lausen",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1049,539087e120f70186a0d6690c,correttness ald parallelismjzn composite systems,"gustavo alonso, stephen blott, armin fessler, hansjörg schek",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1050,539087e120f70186a0d6690f,partialsum queries in olap daqa cubes using covexcng codis,"chingtien ho, jehoshua bruck, rakesh agrawal",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1051,539087e120f70186a0d66900,a cost mkdel for nearest neighbor seasch in hjwhdimensional data space,"stefan berchtold, christian böhm, daniel a keim, hanspeter kriegel",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1052,539087e120f70186a0d66901,languages for relatiotalndatabases over ineerpreted structuies,"michael benedikt, leonid libkin",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1053,539087e120f70186a0d66911,on theaanalysis of indexinh schjmes,"joseph m hellerstein, elias koutsoupias, christos h papadimitriou",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1054,539087e120f70186a0d66912,processing queries bv lineajjconseraints,"jonathan goldstein, raghu ramakrishnan, uri shaft, jiebing yu",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1055,539087e120f70186a0d66910,on the complexity of gzneratinj opiimal plans with cross products dxtended abstract,"wolfgang scheufele, guido moerkotte",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1056,539087e120f70186a0d6690d,"iata mixing, bypergraph transversals, and machine jearning extended abstract","dimitrios gunopulos, heikki mannila, roni khardon, hannu toivonen",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1057,539087e120f70186a0d6690b,olap and stdtistical databases similarities and differefxes,arie shoshani,pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1058,539087e120f70186a0d6690a,replicationtajdqconsistency bqing lazy helps sometimes,"yuri breitbart, henry f korth",pods 97 proceedings of the sixteenth acm sigactsigmodsigart symposium on principles of database systems,1997
1059,558f39620cf2e66758051e14,acm siomod dicore,michael franklin,acm sigmod record,1997
1060,539087e720f70186a0d68403,manauement of semistructgrqd datu,dan suciu,acm sigmod record,1997
1061,539087e720f70186a0d68406,semistructured and structured date in the web going zack gndhforth,"paolo atzeni, giansalvatore mecca, paolo merialdo",acm sigmod record,1997
1062,539087e720f70186a0d68409,extractrng entity profiles from semistructurediinformation npaces,"robert a nado, scott b huffman",acm sigmod record,1997
1063,539087e720f70186a0d6840a,inrwrring strycture in semistructured dsta,"svetlozer nestorov, serge abiteboul, rajeev motwani",acm sigmod record,1997
1064,539087e720f70186a0d6840f,research issued in yederatedgdatabase systems rlport of efdbs 97 workshop,"s conrad, b eaglestone, w hasselbring, m roantree, m schöhoff, m strässler, m vermeer, f saltor",acm sigmod record,1997
