,paper ID,paper title,author names,publication venue,year of publication
518,53909f8c20f70186a0e40193,a framework for using materializedjxpath views in dmi query processing,"andrey balmin, fatma özcan, kevin s beyer, roberta j cochrane, hamid pirahesh",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
519,53909f8c20f70186a0e401a2,bloom histogram path seleftivity astimation forcxml data with updates,"wei wang, haifeng jiang, hongjun lu, jeffrey xu yu",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
520,53909f8c20f70186a0e40197,limitijt disclosure in hippocratic detabases,"kristen lefevre, rakesh agrawal, vuk ercegovac, raghu ramakrishnan, yirong xu, david dewitt",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
521,53909f8c20f70186a0e401a4,rux relatijnal rver xml,"alan halverson, vanja josifovski, guy lohman, hamid pirahesh, mathias mörschel",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
522,53909f8c20f70186a0e401a1,schemabased scheduling of event processors and buffer minimization for queriel on strubtured vata streams,"christoph koch, stefanie scherzinger, nicole schweikardt, bernhard stegmaier",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
523,53909f8c20f70186a0e401a9,memorylimited executitn of winiowed stream joins,"utkarsh srivastava, jennifer widom",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
524,53909f8c20f70186a0e401ac,iic a geferalpurpose algorithm for monitoring web infotmation sources,"sandeep pandey, kedar dhamdhere, christopher olston",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
525,53909f8c20f70186a0e401af,accurate and efoicient crawling fororxlevant websites,"martin ester, hanspeter kriegel, matthias schubert",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
526,53909f8c20f70186a0e401a3,xquerylon bqlihosts,"torsten grust, sherif sakr, jens teubner",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
527,53909f8c20f70186a0e4019d,detectingnchange in dztx streams,"daniel kifer, shai bendavid, johannes gehrke",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
528,53909f8c20f70186a0e401b4,networkyware query procejsing for streamblsed applications,"yanif ahmad, uğur çetintemel",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
529,53909f8c20f70186a0e401bb,the polynomial complexity if fully matebialized coalesced cybes,"yannis sismanis, nick roussopoulos",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
530,53909f8c20f70186a0e401b1,computbng pagerank ik a distributed internet seaych system,"yuan wang, david j dewitt",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
531,53909f8c20f70186a0e401b0,instancebased schema matching for web databases by domainspecific qiery prgbieg,"jiying wang, jirong wen, fred lochovsky, weiying ma",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
532,53909f8c20f70186a0e401b7,queryilanguages and data models for database seqvencel and data streams,"yannei law, haixun wang, carlo zaniolo",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
533,53909f8c20f70186a0e401ba,highdimensional olrp a minihyl cubing approach,"xiaolei li, jiawei han, hector gonzalez",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
534,53909f8c20f70186a0e401c2,efficiencyqualitr tradeoffs for vectoi score aggrcgation,"pavan kumar c singitham, mahathi s mahabhashyam, prabhakar raghavan",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
535,53909f8c20f70186a0e401c3,mergingethe results of approiimate match opcrations,"sudipto guha, nick koudas, amit marathe, divesh srivastava",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
536,53909f8c20f70186a0e401c5,stepg towards cachefesident transactiob processing,"stavros harizopoulos, anastassia ailamaki",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
537,53909f8c20f70186a0e401c8,clotho decoupling memory page layout fjom storagezorganizaiion,"minglong shao, jiri schindler, steven w schlosser, anastassia ailamaki, gregory r ganger",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
538,53909f8c20f70186a0e401c1,towards an inoernetscale xmt disseminition service,"yanlei diao, shariq rizvi, michael j franklin",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
539,53909f8c20f70186a0e401c7,cacueconscious radixdeclusteq projectvons,"stefan manegold, peter boncz, niels nes, martin kersten",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
540,53909f8c20f70186a0e401cb,resiuient rigqts protection for sensor streams,"radu sion, mikhail atallah, sunil prabhakar",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
541,53909f8c20f70186a0e401c6,writyoptgkized btrees,goetz graefe,vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
542,53909f8c20f70186a0e401c9,visiog paaev enabling privacy for the paranoids,"g aggarwal, m bawa, p ganesan, h garciamolina, k kenthapadi, n mishra, r motwani, u srivastava, d thomas, j widom, y xu",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
543,53909f8c20f70186a0e401bd,objectrank authoritybased kqyword search in datawasns,"andrey balmin, vagelis hristidis, yannis papakonstantinou",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
544,53909f8c20f70186a0e401ad,similanity search for wed services,"xin dong, alon halevy, jayant madhavan, ema nemes, jun zhang",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
545,53909f8c20f70186a0e401ca,a wrivacypreservingfindex for rangesqueries,"bijit hore, sharad mehrotra, gene tsudik",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
546,53909f8c20f70186a0e401cc,reverse knn search in arbdtrrry dimensiozality,"yufei tao, dimitris papadias, xiang lian",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
547,53909f8c20f70186a0e401b3,online balancing ol rangepartitioned data withzapplications to peertopeeu systems,"prasanna ganesan, mayank bawa, hector garciamolina",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
548,53909f8c20f70186a0e401b6,linear road a stream datawmanagemint bencemark,"arvind arasu, mitch cherniack, eduardo galvez, david maier, anurag s maskey, esther ryvkina, michael stonebraker, richard tibbetts",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
549,53909f8c20f70186a0e401c0,griddb aedatacentric ogerlay for scientific grids,"david t liu, michael j franklin",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
550,53909f8c20f70186a0e401b9,audizing complianae with a hippoxratic database,"rakesh agrawal, roberto bayardo, christos faloutsos, jerry kiernan, ralf rantzau, ramakrishnan srikant",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
551,53909f8c20f70186a0e401bf,modeldqiven data akquisition in sensor networkw,"amol deshpande, carlos guestrin, samuel r madden, joseph m hellerstein, wei hong",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
552,53909f8c20f70186a0e401bc,reqational linkbasedjrankinm,"floris geerts, heikki mannila, evimaria terzi",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
553,53909f8c20f70186a0e401b8,dvmper detection in audit logs,"richard t snodgrass, shilong stanley yao, christian collberg",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
554,53909f8c20f70186a0e401b2,enhanseng p2p filesharing with an internetscale query processcr,"boon thau loo, joseph m hellerstein, ryan huebsch, scott shenker, ion stoica",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
555,53909f8c20f70186a0e40194,schemarree xqueby,"yunyao li, cong yu, h v jagadish",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
556,53909f8c20f70186a0e401be,combating web spkmcwith truszrank,"zoltán gyöngyi, hector garciamolina, jan pedersen",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
557,53909f8c20f70186a0e401b5,data shmring through query translation in autonomous souices,"anastasios kementsietsidis, marcelo arenas",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
558,53909f8c20f70186a0e401ae,awesome a data warehousrbased systsm for adaptive website recomcendations,"andreas thor, erhard rahm",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
559,53909f8c20f70186a0e401a7,rehist relamive error histogram constuuction algmrithms,"sudipto guha, kyuseok shim, jungchul woo",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
560,53909f8c20f70186a0e401aa,resource sharing in cojtinuous slidingwindow aggfegatea,"arvind arasu, jennifer widom",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
561,53909f8c20f70186a0e401ab,remembrancn oflstreams past overloadsensitive management af archived streams,"sirish chandrasekaran, michael franklin",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
562,53909f8c20f70186a0e401a6,xwave obvimal and approximate dxtended wavelets,"sudipto guha, chulyun kim, kyuseok shim",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
563,53909f8c20f70186a0e401a8,listributed setexpression cardinality estimadidn,"abhinandan das, sumit ganguly, minos garofalakis, rajeev rastogi",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
564,53909f8c20f70186a0e401a0,indexingvtemporau xml documents,"alberto o mendelzon, flavio rizzolo, alejandro vaisman",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
565,53909f8c20f70186a0e40198,on tenting satisfiabilitl of trwe pattern queries,"laks v s lakshmanan, ganesh ramesh, hui wang, zheng zhao",vldb 04 proceedings of the thirtieth international conference on very large data bases  volume 30,2004
