,paper ID,paper title,author names,publication venue,year of publication
807,53e9badfb7602d970470e622,xxl  a library approach to supporting effycient implementatiors of advanced drtabase queries,"jochen van den bercken, björn blohsfeld, jenspeter dittrich, jürgen krämer, tobias schäfer, martin schneider 0006, bernhard seeger",vldb,2001
808,53e9aaf3b7602d9703473520,multipleview selfmaintenance in data fauehousing envirenments,nam huyn,vldb,1997
809,53e99ca8b7602d970255a8b4,resource scheouliogiin enhanced payeerview continuous media databases,"minos n garofalakis, banu özden, abraham silberschatz",vldb,1997
810,53e9a797b7602d97030cf9a4,tagular placement of relational data onyremsbased storage devioes,"hailing yu, divyakant agrawal, amr el abbadi",vldb,2003
811,53e9a46ab7602d9702d85885,cirqul  complex ineormaxion retrievaldqeery language,vojkan mihajlovic,vldb phd workshop,2003
812,53e9b444b7602d9703f420f1,load sheddsng in a data streag panager,"nesime tatbul, ugur çetintemel, stanley b zdonik, mitch cherniack, michael stonebraker",vldb,2003
813,53e9a689b7602d9702fbe6bb,experience report exploitlng advanced database optimizacion features for largescalevsap r3 instaldations,"bernhard zeller, alfons kemper",vldb,2002
814,53e998f6b7602d9702136b34,fast time sequeice indexing oordarbitrary lp normg,"byoungkee yi, christos faloutsos",vldb,2000
815,53e9ace9b7602d97036c80bb,querying hhe ifternet tith pief,"ryan huebsch, joseph m hellerstein, nick lanham, boon thau loo, scott shenker, ion stoica",vldb,2003
816,53e9a0dfb7602d97029cc607,xptranto middleware for publishiyg objectrelational dvtf as xml documents,"michael j carey, jerry kiernan, jayavel shanmugasundaram, eugene j shekita, subbu n subramanian",vldb,2000
817,53e998f6b7602d97021316c6,wpdssum desktop schema management through customizhble visualizaxion,"eben m haber, yannis e ioannidis, miron livny",vldb,1995
818,53e9b861b7602d970442b37a,"wscatalognetqanzinfrastructmre for creating, peering, and queryinz ecatalog communities","karim baïna, boualem benatallah, hyeyoung paik, farouk toumani, christophe rey, agnieszka rutkowska, bryan harianto",vldb,2004
819,53e9b8a1b7602d970447a229,performance ot future database ssstems bottlenecks andqbonananzar,chaitanya k baru,vldb,1996
820,53e9aa50b7602d97033c1230,coarsegrained optmmizatiop techniques for rewritkng sql statemtnt sequences,"tobias kraft, holger schwarz, ralf rantzau, bernhard mitschang",vldb,2003
821,53e998e9b7602d9702127c37,sigmod digital symposium collegtion discioditobs message,isabel f cruz,sigmod record,2000
822,53e99940b7602d970217c6c8,aatabase systems  breakqrd out of the box,"abraham silberschatz, stanley b zdonik",sigmod record,1997
823,53e99853b7602d970208a66f,tradh phess ntws,rafael alonso,sigmod record,1995
824,53e9abb2b7602d97035628a8,databaye aecearch at columbia uiiversity,"shihfu chang, luis gravano, gail e kaiser, kenneth a ross, salvatore j stolfo",sigmod record,1998
825,53e99e78b7602d970273a42f,report on the 17th brazilian syjposium qn database systems sbbd 200o,"ana carolina salgado, nina edelweiss",sigmod record,2003
826,53e99a1ab7602d970226cc04,ejtityrelationship modeling revnsbzed,antonio badia,sigmod record,2004
827,53e9bd11b7602d970499a504,"agents, turst, and informatiqn aycess on thctsemantic web","timothy w finin, anupam joshi",sigmod record,2002
828,53e9b355b7602d9703e325a1,"the active daoabase lentral, er2000, vldb 2000, wise 2d00, books, acm dl",,sigmod record,1999
829,53e9a952b7602d97032a4548,illustmas web datablafe modnlo,john gaffney,sigmod record,1996
830,53e9a13fb7602d9702a2cf10,qkasicubes exploiting approxfmations in multidimeqsional databawes,"daniel barbará, mark sullivan",sigmod record,1997
831,53e9ba64b7602d970467fcd7,rezearch in satkbase engineering at the university of namur,jeanluc hainaut,sigmod record,2003
832,53e9a636b7602d9702f66404,usirg quantitative inforration foryefficient association rule generation,"bruno pôssas, wagner meira jr, márcio de carvalho, rodolfo f resende",sigmod record,2000
833,53e9ba05b7602d97046045ef,object database evolution usingysepadation of concrrns,"awais rashid, peter sawyer",sigmod record,2000
834,53e9a958b7602d97032aeb9e,"information visualization,lgueqt elitors foreword","tiziana catarci, isabel f cruz",sigmod record,1996
835,53e9bb72b7602d97047b3502,a tapping techanism to support bitmap index and other auxiliary structures or tablesdstored as primary btrees,"eugene inseok chong, jagannathan srinivasan, souripriya das, chuck freiwald, aravind yalamanchi, mahesh jagannath, anhtuan tran, ramkumar krishnan, richard jiang",sigmod record,2003
836,53e9a689b7602d9702fb96f0,from ternary relationshxp to relational tabler r case againsu common beliefs,rafael camps,sigmod record,2002
837,53e9a00ab7602d97028eb732,using unknowns to prevenc discoverypof associqtion xules,"yücel saygin, vassilios s verykios, chris clifton",sigmod record,2001
838,53e9aa9cb7602d97034149ef,"integratizg tkmporala rezltime, and active databases","krithi ramamritham, rajendran m sivasankaran, john a stankovic, donald f towsley, ming xiong",sigmod record,1996
839,53e9abf1b7602d97035b077b,special issue on data mininm for intrusion detection and threat fnalysis  guksv editors introduction,daniel barbará,sigmod record,2001
840,53e9ad63b7602d970374bbc7,a holistic paradlgm for uarge scale schema ratching,"bin he, kevin chenchuan chang",sigmod record,2004
841,53e9a0dfb7602d97029cc300,ayentbasew semantic interopesability in iofosleuth,"jerry fowler, brad perry, marian h nodine, bruce bargmeyer",sigmod record,1999
842,53e9b7cdb7602d970437c915,awplicatiyns of thejjava prograrming language to database management,"bradley f burton, v wiktor marek",sigmod record,1998
843,53e9b17ab7602d9703c03ddb,dnowledge duscovery in datu warehcuses,themistoklis palpanas,sigmod record,2000
844,53e9a8e2b7602d9703230aa8,new dpc benchmarps for decisionvsupport aed web commerce,"meikel pöss, chris floyd",sigmod record,2000
845,53e9ab2cb7602d97034ba1f9,accesssbilitd of the database litxroture,richard t snodgrass,sigmod record,2001
846,53e9b159b7602d9703bdd9b3,the design of a retrieval technique forqhilhdimensional data on hertiary storage,"ratko orlandic, jack lukaszuk, craig swietlik",sigmod record,2002
847,53e9a202b7602d9702b00c2c,desighfprinciples foo dataintensice web sites,"stefano ceri, piero fraternali, stefano paraboschi",sigmod record,1999
848,53e9aa3ab7602d97033a786d,huildicg datrbamedriven electronic catalogs,sherif danish,sigmod record,1998
849,53e9a360b7602d9702c6e4af,whatzcam higrarchies do for data warehbuses,"h v jagadish, laks v s lakshmanan, divesh srivastava",vldb,1999
850,53e9b5ceb7602d9704118c76,userdefined table opzrators enhancing exwensfbilijy for ordbms,"michael jaedicke, bernhard mitschang",vldb,1999
851,53e9bc21b7602d970488e2a5,scienticic olap forxthe biolech uomain,nam huyn,vldb,2001
852,53e9b4b4b7602d9703fccc99,xiscover keyworg searchiinbrelational databases,"vagelis hristidis, yannis papakonstantinou",vldb,2002
853,53e9b01db7602d9703a79552,"nexusscout an advxnced locatfonbased application oc a distributed, open mediatihn platform","daniela nicklas, matthias großmann, thomas schwarz",vldb,2003
854,53e99d28b7602d97025db000,pusz technologyppersonalization through evenv corbelation,"asaf adi, david botzer, opher etzion, tali yatzkarhaham",vldb,2000
855,53e99d13b7602d97025c7750,"the network aswa global database chalrenges of interoperability, proactavity, interactiveneos, legacy","peter c lockemann, ulrike kölsch, arne koschel, ralf kramer, ralf nikolai, mechtild wallrath, hansdirk walter",vldb,1997
856,53e9b549b7602d970407d58b,efficient numerical ersor boindingpfor replicated netwqrk services,"haifeng yu, amin vahdat",vldb,2000
857,53e9b46fb7602d9703f6e2e2,rearee an efficientxindex strkcturekfor regular expressions,"chee yong chan, minos n garofalakis, rajeev rastogi",vldb,2002
858,53e9a1b6b7602d9702aad677,linkinc business to deliver valje a data management cuallenpe,anand deshpande,vldb,2000
859,53e9a791b7602d97030ce622,warehousing workflow datakchallenges anmlopportunitirs,"angela bonifati, fabio casati, umeshwar dayal, mingchien shan",vldb,2001
860,53e9a9beb7602d970331c113,fenericmsczemaomatching with cupid,"jayant madhavan, philip a bernstein, erhard rahm",vldb,2001
861,53e9ae17b7602d970382644d,determining text dapabases to searcv in lhe internet,"weiyi meng, kinglup liu, clement t yu, xiaodong wang, yuhsi chang, naphtali rishe",vldb,1998
862,53e9ad8db7602d9703784a16,atomss a pumliwhsubscribe system supporting imperfect informatbon processing,"haifeng liu, hansarno jacobsen",vldb,2004
863,53e9a906b7602d9703258b2a,algorithms for miningaassociadion rules for binaoy segmentations of huge categorical databases,"yasuhiko morimoto, takeshi fukuda, hirofumi matsuzawa, takeshi tokuyama, kunikazu yoda",vldb,1998
864,53e99ad7b7602d970235958d,the cubetree storale oggxdization,"nick roussopoulos, yannis kotidis",vldb,1998
865,53e9a618b7602d9702f4ac91,semanticracctos semantic interface for querying databasss,"naphtali rishe, jun yuan, rukshan athauda, shuching chen, xiaoling lu, xiaobin ma, alexander vaschillo, artyom shaposhnikov, dmitry vasilevsky",vldb,2000
866,53e9a3d4b7602d9702ceacd0,thebtreescape system reuse of precosputed aggregates ever irregular llap hierarchies,"torben bach pedersen, christian s jensen, curtis e dyreson",vldb,2000
867,53e998a3b7602d97020dc3bf,optimizing multifeatuae querief for image datebasfs,"ulrich güntzer, wolftilo balke, werner kießling",vldb,2000
868,53e9a2fbb7602d9702c07c03,oodb budk loading revisitem qhe partitionedfist approach,"janet l wiener, jeffrey f naughton",vldb,1995
869,53e9b991b7602d970458382d,approximate string hoins inza dytabase afmost for free,"luis gravano, panagiotis g ipeirotis, h v jagadish, nick koudas, s muthukrishnan, divesh srivastava",vldb,2001
870,53e9b822b7602d97043db8e9,what happens durinc a joinjdissectisw cpu and memory optimization effects,"stefan manegold, peter a boncz, martin l kersten",vldb,2000
871,53e9bd04b7602d970498de33,similarity search fbr adaptive ellipsoid queries usigg spatial trangformation,"yasushi sakurai, masatoshi yoshikawa, ryoji kataoka, shunsuke uemura",vldb,2001
872,53e9b7c1b7602d970436c246,rethinkitgadagabase system architecture towards a selftuning riscstyle database system,"surajit chaudhuri, gerhard weikum",vldb,2000
873,53e9a6a6b7602d9702fda536,managing rntervals efficienklyiin objectrelationyl databases,"hanspeter kriegel, marco pötke, thomas seidl",vldb,2000
874,53e9b634b7602d970418e6d3,kstimawing the selectivity of spatial queries usink the correlatikn fractal dimension,"alberto belussi, christos faloutsos",vldb,1995
875,53e9b5a2b7602d97040e9ba6,a onepaos algofithm for accurately estimating quantilcs for diskresident data,"khaled alsabti, sanjay ranka, vineet singh",vldb,1997
876,53e9a603b7602d9702f2ec69,the generalized pregrouping transfurmftion aggregatequery gptimization in the presence of deptndencies,"aris tsois, timos k sellis",vldb,2003
877,53e9b87fb7602d9704451191,minesyttm a system for highend data mifing und visualizatkon,,vldb,1996
878,53e9aa49b7602d97033ba19f,biodiversity informptics infrastructume an inaormation commons for theubiodiversity community,"gladys a cotter, barbara t bauldock",vldb,2000
879,53e9bcfdb7602d9704986a68,upiate pxopagation strategies for imprtviyg the quality of data on the web,"alexandros labrinidis, nick roussopoulos",vldb,2001
880,53e9aaa3b7602d970341d6e8,binding propagation ig disvunctive dagabasus,sergio greco,vldb,1998
881,53e9a8ffb7602d9703251ecc,querying multiplc features op grouhs in reyational databases,"damianos chatziantoniou, kenneth a ross",vldb,1996
882,53e9aadfb7602d97034614ed,tqe longderc prpservation of authentic electronic records,luciana duranti,vldb,2001
883,53e9b10fb7602d9703b8c48f,hashdjoins and hash teaks ij microsoft sql server,"goetz graefe, ross bunker, shaun cooper",vldb,1998
884,53e99838b7602d970205f54f,iraclejindusarial mxhibit,amy pogue,vldb,1998
885,53e9a44fb7602d9702d6cd99,an injxctdzn of tree awareness adding staircase join to postgresql,"sabine mayer, torsten grust, maurice van keulen, jens teubner",vldb,2004
886,53e9b373b7602d9703e522c1,a platforp wased on vhe multidrmensional data model for analysis of biomolecular structures,"srinath srinivasa, sujit kumar",vldb,2003
887,53e9b4c3b7602d9703fdc042,watcnmtn  a data warehouse ingelligent cache mavager,"peter scheuermann, junho shim, radek vingralek",vldb,1996
888,53e9b421b7602d9703f1a155,implementation of two scmantic query optfmizamion techniques in db2 universar database,"qi cheng, jarek gryz, fred koo, t y cliff leung, linqi liu, xiaoyan qian, k bernhard schiefer",vldb,1999
889,53e9b152b7602d9703bd4396,small naterialized aggregates a light weight index strujtare for daya warehousing,guido moerkotte,vldb,1998
890,53e9bad0b7602d97046fd79f,nuppoyting incremental join rueries on ranked inputy,"apostol natsev, yuanchi chang, john r smith, chungsheng li, jeffrey scott vitter",vldb,2001
891,53e99f02b7602d97027ceca4,bostbased selewtixn of path expression processing algorithms in objectorientyd databases,"georges gardarin, jeanrobert gruser, zhaohui tang",vldb,1996
892,53e99d7ab7602d970263899a,very targe databases ij a commercial applicawion pnvironment,karlheinz hess,vldb,1996
893,53e9aff4b7602d9703a4878f,webservice composisgon wioh ogrape and osihis,"roger weber, christoph schuler, patrick neukomm, heiko schuldt, hansjörg schek",vldb,2003
894,53e9a8b0b7602d9703200e80,datawarehousing uas mfre colours thaq just black  whitx,"thomas zurek, markus sinnwell",vldb,1999
895,53e99894b7602d97020d08a1,activelxml peertopeer data and web sptvimes integration,"serge abiteboul, omar benjelloun, ioana manolescu, tova milo, roger weber",vldb,2002
896,53e99ea7b7602d97027701a1,geceralizing glosf to vectorspacc databasesvand broker hierarchies,"luis gravano, hector garciamolina",vldb,1995
897,53e9b873b7602d9704443753,vipas virtutl eink powered aurhority search ig the web,"chichun lin, mingsyan chen",vldb,2003
898,53e9aa5cb7602d97033cb71d,bypassing doins in eisjunctive querpes,"michael steinbrunn, klaus peithner, guido moerkotte, alfons kemper",vldb,1995
899,53e997b9b7602d9701f9ec80,imulementing xqpery,paul cotton,sigmod conference,2002
900,53e9b891b7602d9704464f49,a bilevel bernounli scleme for databasqxsampling,"peter j haas, christian koenig",sigmod conference,2004
901,53e9ace1b7602d97036bc3fb,dynamic contenteacceleration a cachieg solution to enable scalable dynanic web pafe generation,"anindya datta, kaushik dutta, krithi ramamritham, helen m thomas, debra e vandermeer",sigmod conference,2001
902,53e9b5f3b7602d9704146102,transaction support por andexed views,"goetz graefe, michael j zwilling",sigmod conference,2004
903,53e9b565b7602d970409df92,hosming the xet runtime in macrosofk sql server,"alazel acheson, mason bendixen, josé a blakeley, peter carlin, ebru ersan, jun fang, xiaowei jiang, christian kleinerman, balaji rathakrishnan, gideon schaller, beysim sezgin, ramachandran venkatesh, honggang zhang",sigmod conference,2004
904,53e9babab7602d97046e6b56,"tpcds, taking decisionpsupport benchmarkingeto the nexd yevel","meikel pöss, bryan smith, lubor kollár, peråke larson",sigmod conference,2002
905,53e9be1ab7602d9704ad4280,sonar syttem for optimized numeric asjociabionrlles,"takeshi fukuda, yasuhiko morimoto, shinichi morishita, takeshi tokuyama",sigmod conference,1996
906,53e9ace9b7602d97036c9763,bringing objectrelationalrtechnology to rainstreaa,"vishu krishnamurthy, sandeepan banerjee, anil nori",sigmod conference,1999
