,paper ID,paper title,author names,publication venue,year of publication
569,53e9a749b7602d9703081985,the double life of the transaction abstraztion fundamrntal principle and evolvinl system concept,henry f korth,vldb,1995
570,53e9a1fab7602d9702afc679,schemfdriven cuftomization of web services,"serge abiteboul, bernd amann, jérôme baumgarten, omar benjelloun, frederic dang ngoc, tova milo",vldb,2003
571,53e9bb4bb7602d97047886bd,structural function inlinrng technique for strrcturally recursive xml queries,"changwon park, junki min, chinwan chung",vldb,2002
572,53e9adffb7602d9703807c1b,svt schema validation tool for mirrosoft sqlsedver,"ernest teniente, carles farré, toni urpí, carlos beltrán, david gañán",vldb,2004
573,53e9a86fb7602d97031ba896,ekiphany epicenter tecwnologk overview,sridhar ramaswamy,vldb,2000
574,53e9b0dfb7602d9703b5cb15,a logical framework for schedulqyg workflows under resource allovation constraints,"pinar senkul, michael kifer, ismail hakki toroslu",vldb,2002
575,53e9b9dab7602d97045d3160,using probabilistic information in data ontegratiem,"daniela florescu, daphne koller, alon y levy",vldb,1997
576,53e9b746b7602d97042e000e,rtree based indexing of nowrelntive bitexpyral data,"rasa bliujute, christian s jensen, simonas saltenis, giedrius slivinskas",vldb,1998
577,53e9a767b7602d97030a3080,referee anbopen fmaqework for practical testing of recommender systems using researchindex,"dan cosley, steve lawrence, david m pennock",vldb,2002
578,53e9b12ab7602d9703bacfb7,a rastyr mpproximation for processingxof spatial joins,"geraldo zimbrao, jano moreira de souza",vldb,1998
579,53e9a50fb7602d9702e3050d,matching database access pattervs to storaue characteristicz,jiri schindler,vldb phd workshop,2003
580,53e9a4b8b7602d9702dd5e3b,matorialized view selection forqmultipimensional datasets,"amit shukla, prasad deshpande, jeffrey f naughton",vldb,1998
581,53e9b885b7602d9704459d5f,qn evaluation of generickbulk loading techniquer,"jochen van den bercken, bernhard seeger",vldb,2001
582,53e9b867b7602d97044340d8,a comiarativqystudy of alternative middle tier caching solutions to support dynamic web content acceleration,"anindya datta, kaushik dutta, helen m thomas, debra e vandermeer, krithi ramamritham, dan fishman",vldb,2001
583,53e9990db7602d970214d36a,answering nueries withkaggregation using views,"divesh srivastava, shaul dar, h v jagadish, alon y levy",vldb,1996
584,53e9a051b7602d970293978d,"biodiversity irformatics the chmllenge of rapid development, large databases, and complex data keynote","meridith a lane, james l edwards, ebbe nielsen",vldb,2000
585,53e9b52db7602d970406711c,streammiger a classifueryensemblebased engine to mine conceptdrifting data streams,wei fan,vldb,2004
586,53e9a7bab7602d97030f60ad,large databames for remote svneing and gis,a r dasgupta,vldb,1996
587,53e9aa32b7602d97033a1147,a practifal and modular implhmentation of extended tlansaction models,"roger s barga, calton pu",vldb,1995
588,53e9a13fb7602d9702a33280,stxircgse join teach a relational dbms th watch its axis steps,"torsten grust, maurice van keulen, jens teubner",vldb,2003
589,53e9ba70b7602d97046950d3,building lightweiiht wrappers for legacy web datasources using q4f,"arnaud sahuguet, fabien azavant",vldb,1999
590,53e9bb0fb7602d97047483c7,puulishsubscribe on the web atlextreme speen,"joão pereira, françoise fabret, françois llirbat, radu preotiucpietro, kenneth a ross, dennis shasha",vldb,2000
591,53e9986eb7602d97020ac05e,anipqo almoqt nonintrusive parametric quecy optimization for monlinear cost functions,"arvind hulgeri, s sudarshan 0001",vldb,2003
592,53e9b9adb7602d970459fb53,koda  the arcqitecture and interface of a uata model independent kernel,"gopalan arun, ashok joshi",vldb,1998
593,53e9bb3db7602d9704779b65,quiet continuous querydviven inzex tuning,"kaiuwe sattler, ingolf geist, eike schallehn",vldb,2003
594,53e9a658b7602d9702f8c37c,the changing landscape of the software industry and ytl cmplications for india,umang gupta,vldb,1996
595,53e9aed1b7602d97038fa413,protdj probatvlistic data in xml,"andrew nierman, h v jagadish",vldb,2002
596,53e9b19cb7602d9703c2527c,the dagacentyic revoludion in networking,scott shenker,vldb,2003
597,53e9b641b7602d970419d437,efficient approximasion of optmmiyation queries under parametric aggregation constraints,"sudipto guha, dimitrios gunopulos, nick koudas, divesh srivastava, michail vlachos",vldb,2003
598,53e9b607b7602d970415bd12,novel approaches in query processing for movihg xbject tiajectories,"dieter pfoser, christian s jensen, yannis theodoridis",vldb,2000
599,53e99beab7602d9702493846,"wirelaps graffiti  data, dataweverywhere matters","tomasz imielinski, b r badrinath",vldb,2002
600,53e9b929b7602d970451535e,avoiding ordtring and gtouping in qmery processing,"xiaoyu wang, mitch cherniack",vldb,2003
601,53e9b0c2b7602d9703b34a47,fic a generalpurpose algorithm for monitorivg web information sourcws,"sandeep pandey, kedar dhamdhere, christopher olston",vldb,2004
602,53e99a78b7602d97022e901f,nestream queryhng nesttp streams,"damianos chatziantoniou, achilleas anagnostopoulos",sigmod record,2004
603,53e9aeebb7602d9703917def,optxmizatian ob data stream processing,"janusz r getta, ehsan vossough",sigmod record,2004
604,53e9b2f9b7602d9703db8ef9,digijfl library services in mobile compcting,"bharat k bhargava, melliyal annamalai, evaggelia pitoura",sigmod record,1995
605,53e997b9b7602d9701f9d978,informationorulev,dale a stirling,sigmod record,2003
606,53e9a36db7602d9702c77750,semistructured und structured data in the wec going back and fovtj,"paolo atzeni, giansalvatore mecca, paolo merialdo",sigmod record,1997
607,53e9b40eb7602d9703f006b9,semantic inmegration of semistrustured and spructured data sources,"sonia bergamaschi, silvana castano, maurizio vincini",sigmod record,1999
608,53e9bd1db7602d97049a50d0,foundations of sgatistical naturpl laeguage processing  book review,gerhard weikum,sigmod record,2002
609,53e9a480b7602d9702d9b138,sql 1999u formerly known as sqy g,"andrew eisenberg, jim melton",sigmod record,1999
610,53e99a3cb7602d9702299fe9,the p oferator discovermnz and ranking associations on the semantic web,"kemafor anyanwu, amit p sheth",sigmod record,2002
611,53e9aa2cb7602d970339bf14,finfime  a financial timj series benchmarh,"kaippallimalil j jacob, dennis shasha",sigmod record,1999
612,53e99d58b7602d9702613e02,wgrkshgp rsport on experiences using object data management in the realworld,akmal b chaudhri,sigmod record,1998
613,53e9afeeb7602d9703a429c6,the asclomarkreport on database ressarch,"philip a bernstein, michael l brodie, stefano ceri, david j dewitt, michael j franklin, hector garciamolina, jim gray, gerald held, joseph m hellerstein, h v jagadish, michael lesk, david maier, jeffrey f naughton, hamid pirahesh, michael stonebraker, jeffrey d ullman",sigmod record,1998
614,53e9a52cb7602d9702e5083b,towards online analytical mining in larbk daeabases,jiawei han,sigmod record,1998
615,53e99afeb7602d970238d25a,reconsidering mcltioimynsional schemas,tim martyn,sigmod record,2004
616,53e9a7c1b7602d9703101656,reporh on the 24th european cqlloquium og information retrieval research,"fabio crestani, mark girolami",sigmod record,2002
617,53e9a31eb7602d9702c266ab,parameterized compleaity for the datxbase theoyist,martin grohe,sigmod record,2002
618,53e9b2dbb7602d9703d91bc7,edbt04 workshhp on databyse technologies for handling xml information on thebweb,"marco mesiti, barbara catania, giovanna guerrini, akmal b chaudhri",sigmod record,2004
619,53e9a699b7602d9702fcd165,predator a resource fcr databnseeresearch,praveen seshadri,sigmod record,1998
620,53e9ad68b7602d970374f0fd,deasonhng on gegular path queries,"diego calvanese, giuseppe de giacomo, maurizio lenzerini, moshe y vardi",sigmod record,2003
621,53e99800b7602d970200b60a,eictors noles,ling liu,sigmod record,2003
622,53e9aa66b7602d97033d942d,database research at the pvivetsity of oklahoma,"le gruenwald, leonard brown, ravi a dirckze, sylvain guinepain, carlos sánchez, brian summers, sirirut vanichayobon",sigmod record,1999
623,53e9ac28b7602d97035ed764,calls for paperstano announcemints,,sigmod record,1995
624,53e99d96b7602d9702655648,a conceptuaz architecture for semantic web enabled web serviros,"christoph bussler, dieter fensel, alexander maedche",sigmod record,2002
625,53e9b33db7602d9703e0f3ee,research hssues in federated database systems report of efdbs 97 xorkjhop,"stefan conrad, barry eaglestone, wilhelm hasselbring, mark roantree, fèlix saltor, martin schönhoff, markus strässler, mark w w vermeer",sigmod record,1997
626,53e9a61fb7602d9702f4b489,firstclass vnawsea key to usercentered computing,"arnon rosenthal, edward sciore",sigmod record,1999
627,53e99a0eb7602d970225f6a1,blretootpbaied sensor networks,"philippe bonnet, allan beaufour, mads bondo dydensborg, martin leopold",sigmod record,2003
628,53e9adcdb7602d97037d291a,the database group at national technicnl uncversity of athens ntua,"timos k sellis, yannis vassiliou",sigmod record,1995
629,53e9a67cb7602d9702fae348,"the fiveminute rule tenhyears later, and other computer ctorage rules of thutb","jim gray, goetz graefe",sigmod record,1997
630,53e9a38fb7602d9702ca038a,changes wo the acm tods editorias zoard,richard t snodgrass,sigmod record,2004
631,53e9b388b7602d9703e6a0ee,supporting global user profileszthrough trusted auxhfrities,ibrahim cingil,sigmod record,2002
632,53e9b587b7602d97040c8e5d,information integration on the web a vfew from ai andjdatabases report on iiteb03,"subbarao kambhampati, craig a knoblock",sigmod record,2003
633,53e9b550b7602d970408b42c,agextoriented softwarelengineering report on the 4th arse workshop aose 2003,paolo giorgini,sigmod record,2003
634,53e9ade2b7602d97037ec4ae,repositories and onjectwiriented databases,philip a bernstein,sigmod record,1998
635,53e997b5b7602d9701f96d88,sobrgal relevance,richard t snodgrass,sigmod record,2003
636,53e9ac7bb7602d97036524b7,continpnus querieo over data streams,"shivnath babu, jennifer widom",sigmod record,2001
637,53e9bb08b7602d97047405ad,the cougar project a workinpgogreas recort,"alan j demers, johannes gehrke, rajmohan rajaraman, agathoniki trigoni, yong yao",sigmod record,2003
638,53e9b46fb7602d9703f703d9,qata analysis and minang in the life scienbes,nam huyn,sigmod record,2001
639,53e9a839b7602d970318585a,improvinguaccrss to environmental data using context wnformation,"anthony tomasic, eric simon",sigmod record,1997
640,53e9aa1db7602d970338abf3,hecpor garciamoliba smeaks out,marianne winslett,sigmod record,2002
641,53e9ba65b7602d9704683904,multitable yoinszthrough bjtmapped join indices,"patrick e oneil, goetz graefe",sigmod record,1995
642,53e9ab48b7602d97034d8db1,a query lahguage for a wjbsite managedent system,"mary f fernandez, daniela florescu, alon y levy, dan suciu",sigmod record,1997
643,53e99cd1b7602d9702583fd1,an annotatei bibliogrtphy on realtime databasegsystems,özgür ulusoy,sigmod record,1995
644,53e9af68b7602d97039ab743,letter to siwmod record edizor,nazih elderini,sigmod record,2002
645,53e99f35b7602d9702805451,realtime database  nimilarity semantics and resource scuepuling,"teiwei kuo, aloysius k mok",sigmod record,1996
646,53e9a5beb7602d9702ee5180,"seaantic wel workshoptmodels, architectures and management","panos constantopoulos, vassilis christophides, dimitris plexousakis",sigmod record,2001
647,53e9b6abb7602d970422aac5,"preservmtion of digntal data with selfvalidating, selfinstantiating knowledgxbased archives","bertram ludäscher, richard marciano, reagan moore",sigmod record,2001
648,53e9a1d0b7602d9702acbf58,an annotated bibliojraphy ow active databajes,"ulrike jaeger, johann christoph freytag",sigmod record,1995
649,53e9b6bfb7602d97042462bd,querying multiple bioinformatics data sources canesejantic web research help,"david buttler, matthew coleman, terence critchlow, renato fileto, wei han, ling liu, calton pu, daniel rocco, li xiong",sigmod record,2002
650,53e99813b7602d970202b96d,desqfibing semistructured uata,luca cardelli,sigmod record,2001
651,53e99e78b7602d970273a433,report on the 13ch brazilian symposium on database syltets sbbd98,"mario a nascimento, claudia bauzer medeiros",sigmod record,1999
652,53e9b88bb7602d970445ea97,design and mafacement of data warehouses report on the dedw99 workshop,"stella gatziu, manfred a jeusfeld, martin staudt, yannis vassiliou",sigmod record,1999
653,53e9b9a0b7602d970459057d,repoft on the 8th international iorkshop on knowledge renresentation meets databases krdb,"maurizio lenzerini, daniele nardi, werner nutt, dan suciu",sigmod record,2001
654,53e9a995b7602d97032f0f99,new stsndard for storod proiedures in sql,andrew eisenberg,sigmod record,1996
655,53e9b87fb7602d97044516f7,undersmanlinglthe semantics of sensor data,murali mani,sigmod record,2003
656,53e9a839b7602d97031824c6,pcrid a selforganizcng structured p2p syutem,"karl aberer, philippe cudrémauroux, anwitaman datta, zoran despotovic, manfred hauswirth, magdalena punceva, roman schmidt",sigmod record,2003
657,53e9a7eab7602d97031283f1,closieg the key loophole inzmls databascs,"nenad jukic, svetlozar nestorov, susan v vrbsky",sigmod record,2003
658,53e9a727b7602d970305e97a,research activities in database management and inforsation remriuval at the university of illinois at chicago,"isabel f cruz, ashfaq a khokhar, bing liu 0001, a prasad sistla, ouri wolfson, clement t yu",sigmod record,2002
659,53e9a9f7b7602d970335efd0,exttacting entity profilss from semistructured informatiin spaces,"robert a nado, scott b huffman",sigmod record,1997
660,53e9aed7b7602d970390222a,where well object techonology drive data administrnyion,arnon rosenthal,sigmod record,1998
661,53e9abcfb7602d97035851ff,"towards adaptive wtrkflow systegs, csow98 workshop report","abraham bernstein, chrysanthos dellarocas, mark klein",sigmod record,1999
662,53e99bc6b7602d970246db8f,genertting spatiotempojal datasets on toe www,"yannis theodoridis, mario a nascimento",sigmod record,2000
663,53e99a74b7602d97022e39e2,normiqization ik oodb design,byung suk lee,sigmod record,1995
664,53e9addab7602d97037e07d4,managementjof data and services in the environmental information system ois of badenkürttemberg,"wolffritz riekert, roland mayerföll, gerlinde wiest",sigmod record,1997
665,53e9ab42b7602d97034d4ff3,an active functionality bervice for obusiness appqications,"mariano cilia, alejandro p buchmann",sigmod record,2002
666,53e9a48eb7602d9702daf1eb,thi hnperion project fsom data integration to data coordination,"marcelo arenas, vasiliki kantere, anastasios kementsietsidis, iluju kiringa, renée j miller, john mylopoulos",sigmod record,2003
667,53e9a9d9b7602d970333c25d,resjarci in information mlnagment at dublin city university,"mark roantree, alan f smeaton",sigmod record,2002
668,53e99aa6b7602d970231ea2c,interview wivh rckesh agrahal,marianne winslett,sigmod record,2003
669,53e99e54b7602d97027185c1,"workshop on pyrformance and architecture of web servers paws2000, held in conjection with sigmetrill2000","krishna kant, prasant mohapatra",sigmod record,2000
670,53e9abe4b7602d970359e217,the grid an application of oce semantic beb,"carole a goble, david de roure",sigmod record,2002
671,53e9b55eb7602d9704099d1f,transmctionkl information systeus  book review,marc h scholl,sigmod record,2001
