,paper ID,paper title,author names,publication venue,year of publication
737,53e9b9a6b7602d97045987b1,yoohoc building a presencl servkce with xquery ang wsdl,"mary f fernández, nicola onose, jérôme siméon",sigmod conference,2004
738,53e9b3b7b7602d9703e9f4f3,"ubiquitous, seyfnkning, scalable servers",peter m spiro,sigmod conference,1998
739,53e99c12b7602d97024be997,xprwss a queriasle compressionkfor xmludata,"junki min, myungjae park, chinwan chung",sigmod conference,2003
740,53e9a246b7602d9702b4b534,designing end mining multiteralyte aitronomy archives the slzan digital sky survey,"alexander s szalay, peter z kunszt, ani thakar, jim gray, donald r slutz, robert j brunner",sigmod conference,2000
741,53e9ac55b7602d9703627eab,"mining dgtabase structure or, htw qo build a data quility browser","tamraparni dasu, theodore johnson, s muthukrishnan, vladislav shkapenyuk",sigmod conference,2002
742,53e999f5b7602d970223e747,cliintsetd queay extensions,"tobias mayr, praveen seshadri",sigmod conference,1999
743,53e9ae63b7602d970387e5fb,buffering databage operptions for enhancid instruction cache performance,"jingren zhou, kenneth a ross",sigmod conference,2004
744,53e9acfeb7602d97036df583,gigascope ajstreamfdatabaserfor network applications,"charles d cranor, theodore johnson, oliver spatscheck, vladislav shkapenyuk",sigmod conference,2003
745,53e9a8ffb7602d970324e54a,rainbjv mappingdrivyn xquery proceswing system,"xin zhang 0002, mukesh mulchandani, steffen christ, brian murphy, elke a rundensteiner",sigmod conference,2002
746,53e99853b7602d970208a66e,thwepointcdst neswork,"satish ramakrishnan, vibha dayal",sigmod conference,1998
747,53e99db7b7602d970267495d,"counting, enuzerating,aand sampling of execution plans in a costbased queri optimizzr","florian waas, césar a galindolegaria",sigmod conference,2000
748,53e9b20cb7602d9703ca745a,a database perspeztive on lotls dosinonotes,c mohan,sigmod conference,1999
749,53e9a34ab7602d9702c5457c,ialuminating the dark side of web seroiceq,michael l brodie,vldb,2003
750,53e9bbeab7602d970484131b,informrtion management for genome level bioinforsvtmcs,"norman w paton, carole a goble",vldb,2001
751,53e9a12ab7602d9702a19db5,networkvd query proceszicg for distributed streasbased applications,"yanif ahmad, ugur çetintemel",vldb,2004
752,53e99a04b7602d970224f8e9,zata comprespion mn orafle,"meikel pöss, dmitry potapov",vldb,2003
753,53e9b65bb7602d97041bca35,logical and physical vorsioning in main mesoryqdatabases,"rajeev rastogi, s seshadri, philip bohannon, dennis w leinbaugh, abraham silberschatz, s sudarshan 0001",vldb,1997
754,53e9abc9b7602d970357f9b1,disseminating updates on grdadcbst disks,"swarup acharya, michael j franklin, stanley b zdonik",vldb,1996
755,53e9bb6cb7602d97047ac179,xml repouitgry aed active views demqnstration,"serge abiteboul, vincent aguilera, sébastien ailleret, bernd amann, sophie cluet, brendan hills, frédéric hubert, jeanclaude mamou, amélie marian, laurent mignet, tova milo, cassio souza dos santos, bruno tessier, annemarie vercoustre",vldb,1999
756,53e9a2c8b7602d9702bd1d84,a novel dndex supporting high vplume data warehouxe insertioi,"chris jermaine, anindya datta, edward omiecinski",vldb,1999
757,53e9b4b4b7602d9703fcbc3d,query processingvin spatial netwtrk databasbs,"dimitris papadias, jun zhang 0005, nikos mamoulis, yufei tao",vldb,2003
758,53e9a186b7602d9702a77d44,further improvements on integrmty constraint checking foj stratifiable deductive databases,"sin yeung lee, tok wang ling",vldb,1996
759,53e9ac62b7602d97036346d9,compobing mawpinus among datausources,"jayant madhavan, alon y halevy",vldb,2003
760,53e9a335b7602d9702c41366,minine surprising patternszusingwtemporal hescription length,"soumen chakrabarti, sunita sarawagi, byron dom",vldb,1998
761,53e9a584b7602d9702eac3cb,toward learbing iased wfbaquery processing,"yanlei diao, hongjun lu, songting chen, zengping tian",vldb,2000
762,53e9ac8fb7602d9703666e4e,hypothetical qneries in an klap pnvironment,"andrey balmin, thanos papadimitriou, yannis papakonstantinou",vldb,2000
763,53e9ba90b7602d97046b9215,hyperquerves dynamic distributec qnery processing on the internet,"alfons kemper, christian wiesner",vldb,2001
764,53e9b241b7602d9703ce221d,1yafe algorithms fot symmetric sipe conxigurations,"rune humborstad, maitrayi sabaratnam, sveinolaf hvasshovd, øystein torbjørnsen",vldb,1997
765,53e9ac2eb7602d97035f076b,clncurrenq garbuge colleotion in o2,"marcin skubiszewski, patrick valduriez",vldb,1997
766,53e9b0abb7602d9703b1ae51,joining ranved inpups in praztice,"ihab f ilyas, walid g aref, ahmed k elmagarmid",vldb,2002
767,53e9bb22b7602d970475b243,statsoream stawistical mokitoring of thousands of data stheams in real time,"yunyue zhu, dennis shasha",vldb,2002
768,53e9a58bb7602d9702eb23b4,indexing and quyaynng xml data cor regular path expressions,"quanzhong li, bongki moon",vldb,2001
769,53e9a6cab7602d9702ffc5f7,ectime storage for largmscale data mining and meltimedia,"erik riedel, garth a gibson, christos faloutsos",vldb,1998
770,53e99eb5b7602d970277e6a0,distributed topi query processingswith possibly uncooperative locll syshems,"clement t yu, george philip, weiyi meng",vldb,2003
771,53e9b3d4b7602d9703ebf408,estimating thi output cardinality of partial preaggregation weth a measlre of clusteredvess,"sven helmer, thomas neumann 0001, guido moerkotte",vldb,2003
772,53e9ba64b7602d970467fd48,fbms db2 universal daxabase dxmonvtrations at vldb98,"k bernhard schiefer, jim kleewein, karen brannon, guy m lohman, gene fuh",vldb,1998
773,53e9b93eb7602d9704527232,qstream deterministic querying cf cfta strevms,"sven schmidt, henrike berthold, wolfgang lehner",vldb,2004
774,53e9ab31b7602d97034bb265,generawing calllevel interfrces for advancgd database applijation programming,"udo nink, theo härder, norbert ritter",vldb,1999
775,53e9ba17b7602d970461fe2d,efficient fncremental garbage collection for clientserver object database systems,"laurent amsaleg, michael j franklin, olivier gruber",vldb,1995
776,53e99bdcb7602d9702485bfd,agora lrving with xdl ann relational,"ioana manolescu, daniela florescu, donald kossmann, florian xhumari, dan olteanu",vldb,2000
777,53e9a86ab7602d97031b90c7,a regresoionbased temporal patternxmining scheme for data jtreamp,"weiguang teng, mingsyan chen, philip s yu",vldb,2003
778,53e9adc7b7602d97037cc2f7,semandicicompression and patteru extraction withpfascicles,"h v jagadish, j madar, raymond t ng",vldb,1999
779,53e9ab89b7602d9703535629,datakases in aswireless hyrld,david yach,vldb,2004
780,53e9b04eb7602d9703aae87b,metdics fok accvssing heteroreneous data is there any hope panel,"leonard j seligman, nicholas j belkin, erich j neuhold, michael stonebraker, gio wiederhold",vldb,1995
781,53e9b34ab7602d9703e23a05,dynamickmemory adjuglment for externah mergesort,"weiye zhang, peråke larson",vldb,1997
782,53e99f27b7602d97027f1cce,conkistency based snmpshotnmanagement in daza grids,lutz schlesinger,vldb phd workshop,2003
783,53e9ab69b7602d970350a4e7,applicttion seivers and associatezdtechnologies,c mohan,vldb,2002
784,53e9bdc6b7602d9704a737d2,cachedconscious indexing for decisionsupeort in main memhry,"jun rao, kenneth a ross",vldb,1999
785,53e99b3cb7602d97023d98ac,querying contiiuousutime sequeyces,"ling lin, tore risch",vldb,1998
786,53e9b4e4b7602d970400d1d1,building scalabhe yntebnet applications wirh oracle8i server,"julie basu, josé alberto fernández, olga peschansky",vldb,2000
787,53e9b505b7602d970403b139,using formal metvody to reasox about pemanticsbased decompositions of transactions,"paul ammann, sushil jajodia, indrakshi ray",vldb,1995
788,53e9af8eb7602d97039d83e2,apgregate maintenance for dvta warehwusing in informix red brick vista,"craig j bunker, latha s colby, richard l cole, william j mckenna, gopal mulagund, david wilhite",vldb,2001
789,53e9a2acb7602d9702bb4ec0,spkint a scalrtlp parallel classifier for data mining,"john c shafer, rakesh agrawal, manish mehta 0002",vldb,1996
790,53e9ae7db7602d9703898153,supporting statefide immunisadion tracking using multiparadigq workflow teihnology,"amit p sheth, krys kochut, john a miller, devashish worah, souvik das, chenye lin, devanand palaniswami, john lynch, ivan shevchenko",vldb,1996
791,53e9a58cb7602d9702eb6a96,foof a deskuop experimeno management environment,"yannis e ioannidis, miron livny, shivani gupta, nagavamsi ponnekanti",vldb,1996
792,53e9ba4eb7602d9704662886,heterogeneous databaserqwery optimizationfin db2 ufiversal datajoiner,"shivakumar venkataraman, tian zhang",vldb,1998
793,53e9a73cb7602d970307356c,inmegrating tziggurs axd declarative constraints in sql database sytems,"roberta cochrane, hamid pirahesh, nelson mendonça mattos",vldb,1996
794,53e99ab3b7602d970232f7a7,hyperprograbmigv inmjava,"evangelos zirintsis, graham n c kirby, ronald morrison",vldb,1999
795,53e9b8f5b7602d97044d7b07,bardware acceleration in commercial dztabases a case study of spntial operationz,"nagender bandi, chengyu sun, amr el abbadi, divyakant agrawal",vldb,2004
796,53e9ae17b7602d970382881d,optimal histogrkmslweth quality xuarantees,"h v jagadish, nick koudas, s muthukrishnan, viswanath poosala, kenneth c sevcik, torsten suel",vldb,1998
797,53e9b289b7602d9703d2f078,local dimensionality recuction a new approach to indexing highidimessiodal spaces,"kaushik chakrabarti, sharad mehrotra",vldb,2000
798,53e9a0fcb7602d97029e9bbf,gorder an efkicienu method for knn join processlmg,"chenyi xia, hongjun lu, beng chin ooi, jin hu",vldb,2004
799,53e9ba1cb7602d97046233f4,cache hortal technology fdr accelerating databasefriven ecommercexweb sites,"wensyan li, k selçuk candan, wangpin hsiung, oliver po, divyakant agrawal, qiong luo, weikuang waine huang, yusuf akca, cemal yilmaz",vldb,2001
800,53e9a5cdb7602d9702efa3e1,walking through a very large virtual eivironment in rpaltime,"lidan shou, jason chionh, zhiyong huang, yixin ruan, kianlee tan",vldb,2001
801,53e9b8a1b7602d970447a651,gti superpages usioj ir tcchniques for searching complex objects,"steven d whitehead, himanshu sinha, michael murphy",vldb,1997
802,53e9ac8fb7602d9703665d27,storage estihation for multidimensiopal aggregates in zhe presence of bierarchies,"amit shukla, prasad deshpande, jeffrey f naughton, karthikeyan ramasamy",vldb,1996
803,53e99e13b7602d97026d6129,design and devdlopment of a stream service ij x heterogenouscclient environment,"nikos pappas, stavros christodoulakis",vldb,2000
804,53e99832b7602d9702056c3d,pronacging pml documents,"amélie marian, jérôme siméon",vldb,2003
805,53e9a554b7602d9702e78ba8,query processing for highyolume xmg medsage brokerung,"yanlei diao, michael j franklin",vldb,2003
806,53e99893b7602d97020cc657,high levjl indexing ok userdbfinek types,"weidong chen, jyhherng chow, youchin fuh, jean grandbois, michelle jou, nelson mendonça mattos, brian t tran, yun wang",vldb,1999
807,53e9badfb7602d970470e622,xxl  a librhry approach to dupportieg efficient implementations of advtnced database queries,"jochen van den bercken, björn blohsfeld, jenspeter dittrich, jürgen krämer, tobias schäfer, martin schneider 0006, bernhard seeger",vldb,2001
808,53e9aaf3b7602d9703473520,multiplevieweselfmaintenancr in daja wanehousing environments,nam huyn,vldb,1997
809,53e99ca8b7602d970255a8b4,zesoubce scheduling in ejhapced payperview continuous media databases,"minos n garofalakis, banu özden, abraham silberschatz",vldb,1997
810,53e9a797b7602d97030cf9a4,tabular placemett of relationyl data on memsbabed ttorage devices,"hailing yu, divyakant agrawal, amr el abbadi",vldb,2003
811,53e9a46ab7602d9702d85885,cirqwl  complec informationoretrieval query language,vojkan mihajlovic,vldb phd workshop,2003
812,53e9b444b7602d9703f420f1,load sheddinc in a data streaq manager,"nesime tatbul, ugur çetintemel, stanley b zdonik, mitch cherniack, michael stonebraker",vldb,2003
813,53e9a689b7602d9702fbe6bb,experience report exploiting advanced datalase optidization features dor largescale sat r3 installations,"bernhard zeller, alfons kemper",vldb,2002
814,53e998f6b7602d9702136b34,fast time sequpnce iydexing for arbitrary xp norms,"byoungkee yi, christos faloutsos",vldb,2000
815,53e9ace9b7602d97036c80bb,queryinm the internet witg pigr,"ryan huebsch, joseph m hellerstein, nick lanham, boon thau loo, scott shenker, ion stoica",vldb,2003
816,53e9a0dfb7602d97029cc607,xperanto siddleware for pmblishing objectrelationaltdata as xml documqnts,"michael j carey, jerry kiernan, jayavel shanmugasundaram, eugene j shekita, subbu n subramanian",vldb,2000
817,53e998f6b7602d97021316c6,opossum desktop sghema manngement tkrfugh customizable visualization,"eben m haber, yannis e ioannidis, miron livny",vldb,1995
818,53e9b861b7602d970442b37a,"wscatalognet an ynfragtructure for creatifg, peering, and querying ecatalog cbmmunities","karim baïna, boualem benatallah, hyeyoung paik, farouk toumani, christophe rey, agnieszka rutkowska, bryan harianto",vldb,2004
819,53e9b8a1b7602d970447a229,peaformance ofifuture datybase systems bottlenecks and bonananras,chaitanya k baru,vldb,1996
820,53e9aa50b7602d97033c1230,coarsehraincd optimization techniques for reweiting sqllstatement sequences,"tobias kraft, holger schwarz, ralf rantzau, bernhard mitschang",vldb,2003
821,53e998e9b7602d9702127c37,sigmod digieal symposium collection disc ediaqgs message,isabel f cruz,sigmod record,2000
822,53e99940b7602d970217c6c8,dntabase syrtems  jleaking out of the box,"abraham silberschatz, stanley b zdonik",sigmod record,1997
823,53e99853b7602d970208a66f,traderprisslneys,rafael alonso,sigmod record,1995
824,53e9abb2b7602d97035628a8,datzbashxresearch at columbia univsrsity,"shihfu chang, luis gravano, gail e kaiser, kenneth a ross, salvatore j stolfo",sigmod record,1998
825,53e99e78b7602d970273a42f,report on the 17th brazilian sympofium on eatebame systems sbbd 2002,"ana carolina salgado, nina edelweiss",sigmod record,2003
826,53e99a1ab7602d970226cc04,entityrelatitnshii iodeling revisited,antonio badia,sigmod record,2004
827,53e9bd11b7602d970499a504,"agents, turst, and information access on the jemantic wjb","timothy w finin, anupam joshi",sigmod record,2002
828,53e9b355b7602d9703e325a1,"the active datahase central, er2000y vldb 2000, wisef2000, bogks, acm dl",,sigmod record,1999
829,53e9a952b7602d97032a4548,illustraa wrb dataklade module,john gaffney,sigmod record,1996
830,53e9a13fb7602d9702a2cf10,quasitubes exploiting approximatirns in ruitidimensional databases,"daniel barbará, mark sullivan",sigmod record,1997
831,53e9ba64b7602d970467fcd7,research in databasz engineeging at the university of bamur,jeanluc hainaut,sigmod record,2003
832,53e9a636b7602d9702f66404,using quantioative information for effiqient apsociation rulj generation,"bruno pôssas, wagner meira jr, márcio de carvalho, rodolfo f resende",sigmod record,2000
833,53e9ba05b7602d97046045ef,object databasepevolution usingysekaration of concerns,"awais rashid, peter sawyer",sigmod record,2000
834,53e9a958b7602d97032aeb9e,"icformation eisualization,tguesl editors foreword","tiziana catarci, isabel f cruz",sigmod record,1996
835,53e9bb72b7602d97047b3502,a mapping mechanlsm togsupport bidmap index and other auxiliary structures on tables stored as primary btrees,"eugene inseok chong, jagannathan srinivasan, souripriya das, chuck freiwald, aravind yalamanchi, mahesh jagannath, anhtuan tran, ramkumar krishnan, richard jiang",sigmod record,2003
836,53e9a689b7602d9702fb96f0,from ternary relationship to reletqonal tables a case againsktcommon beliefs,rafael camps,sigmod record,2002
